40	1	0	20	85000	40	52	0	0	4	1	1
42	1	0	16	87000	45	52	0	0	4	1	5
45	0	0	18	80000	40	52	0	0	4	1	1
31	0	0	12	27000	50	52	0	0	4	1	1
42	0	0	13	62000	40	52	0	0	4	1	1
30	1	0	14	30000	40	52	0	0	4	1	3
30	1	0	16	70000	60	52	0	0	4	1	1
31	0	0	13	55000	60	52	0	0	4	1	1
30	1	0	12	45000	38	52	0	0	4	1	1
31	0	0	12	42000	40	52	0	0	4	1	1
33	0	0	16	53000	50	52	0	0	4	1	1
35	1	0	18	75000	40	52	0	0	4	4	7
49	1	0	16	70577	99	52	0	0	4	2	1
58	0	0	12	75000	84	52	0	0	4	1	1
28	0	1	13	33000	40	52	0	0	4	1	7
40	0	0	18	553087	60	52	0	0	4	2	7
41	0	0	12	50000	45	52	0	0	4	3	1
43	1	0	12	25000	40	52	0	0	4	4	1
49	1	0	12	25000	40	52	0	0	4	3	1
23	1	0	13	28000	40	52	0	0	4	1	5
30	0	0	6	19000	40	52	0	0	4	4	1
31	0	0	18	40000	40	52	0	0	4	1	1
37	0	0	16	50000	50	52	0	0	4	1	1
43	1	0	16	45000	50	52	0	0	4	1	1
50	1	0	18	57000	40	52	0	0	4	1	7
53	1	0	14	53000	50	52	0	0	4	1	5
56	0	0	12	40000	40	52	0	0	4	1	1
33	1	0	12	65000	40	52	0	0	4	1	1
31	1	0	13	30000	40	52	0	0	4	1	7
43	0	0	12	104000	40	52	0	0	4	1	1
28	0	0	16	40002	40	52	0	0	4	1	1
22	0	0	12	15002	40	52	0	0	4	1	7
18	0	0	10	30000	40	52	0	0	4	1	7
48	0	0	14	60002	37	52	1	0	4	1	1
67	0	0	12	45002	40	52	0	0	4	1	1
44	0	0	13	50000	40	52	0	0	4	1	1
32	0	0	12	83000	60	50	1	0	4	1	1
33	0	0	12	36000	40	52	0	0	4	1	1
28	1	0	12	22000	40	52	0	0	4	1	1
45	1	0	16	96069	40	52	0	1	4	1	5
46	1	0	16	105000	40	52	0	0	4	1	5
28	0	0	13	60000	55	52	0	0	4	1	1
56	1	0	12	39250	37	52	0	0	4	1	1
63	0	0	12	48500	40	50	0	0	4	1	1
51	1	0	12	28000	40	52	0	0	4	1	1
33	0	0	13	37000	40	52	0	0	4	1	1
33	1	0	12	28000	40	49	0	0	4	1	1
59	1	0	12	32000	40	52	0	0	4	1	5
57	0	0	12	24000	60	50	0	0	4	1	1
56	1	0	12	79000	60	52	0	0	4	1	1
55	1	0	16	35000	40	52	0	0	4	1	1
58	0	0	18	84000	40	52	0	0	4	1	1
49	0	0	12	58000	40	52	0	0	4	1	1
46	1	0	14	42000	40	52	0	0	4	1	1
56	1	0	13	85000	40	52	0	0	4	1	1
55	0	0	14	68000	50	52	0	0	4	1	1
50	1	0	13	45000	37	52	0	0	4	1	1
27	1	0	18	40000	50	52	0	0	4	1	7
29	0	0	14	40000	40	52	0	0	4	1	7
34	0	1	12	34000	50	52	0	0	4	1	7
33	1	1	12	25000	40	52	0	0	4	1	7
30	0	0	13	84000	40	49	0	0	4	1	1
27	0	0	12	56000	40	52	0	0	4	1	1
33	0	0	13	83900	72	52	0	0	4	3	1
34	1	0	13	29000	40	52	0	0	4	3	1
35	0	0	13	13000	40	52	0	0	4	1	1
17	1	0	11	10000	52	52	0	0	4	1	7
41	1	0	16	49000	37	52	0	0	4	1	1
46	0	0	16	49000	40	52	0	0	4	1	1
34	0	0	12	31000	40	52	0	0	4	1	5
43	1	0	16	50000	40	52	0	0	4	1	1
47	0	0	18	60002	40	52	0	0	4	1	1
49	0	0	12	40002	52	52	0	0	4	1	1
39	0	0	13	40000	60	52	0	0	4	1	5
30	0	0	13	45000	52	52	0	0	4	1	1
32	0	0	16	46000	40	52	0	0	4	1	1
43	0	0	12	84000	55	52	0	0	4	1	1
40	1	0	12	25000	52	52	0	0	4	1	1
45	0	0	12	15000	40	52	0	0	4	1	1
30	1	0	18	41000	40	52	0	0	4	1	7
51	0	0	12	120000	40	50	1	0	4	1	1
30	1	0	12	23000	40	52	0	0	4	1	1
61	1	0	14	36128	40	52	1	0	4	1	1
53	0	0	13	105000	60	52	0	1	4	3	1
28	0	0	13	42000	40	52	0	0	4	1	1
28	1	0	16	35002	40	52	0	0	4	1	2
27	0	1	12	30000	40	52	0	0	4	1	1
27	1	0	16	37000	40	52	0	0	4	1	7
49	1	0	12	38000	40	52	0	0	4	1	1
31	0	0	20	35000	40	52	0	0	4	1	1
56	1	0	12	67000	40	52	0	0	4	2	1
40	0	0	16	60000	40	52	0	0	4	1	1
57	0	0	16	182000	50	52	0	0	4	1	5
23	0	0	12	30000	40	52	0	0	4	1	1
37	0	0	18	67000	40	52	0	0	4	1	1
47	1	0	14	23100	40	52	0	0	4	1	1
53	0	0	14	78000	40	52	0	0	4	1	1
57	0	0	14	26000	40	52	0	0	4	1	1
30	0	0	11	26000	40	52	0	0	4	1	7
34	0	0	18	80000	40	52	0	0	4	1	1
57	1	0	13	78000	45	52	0	0	4	1	5
28	0	0	11	26000	40	52	0	0	4	1	7
68	0	0	13	29736	40	52	0	0	4	1	7
45	0	0	16	60000	40	52	0	0	4	1	1
43	1	0	18	60000	50	52	0	0	4	1	1
32	0	0	12	99000	40	52	0	0	4	1	1
21	0	0	12	20000	40	52	0	0	4	1	7
62	0	0	12	75000	45	52	0	0	4	1	1
54	0	0	14	85000	40	52	0	0	4	7	1
48	0	0	16	65000	40	52	1	0	4	1	1
47	1	0	13	9000	99	52	1	0	4	1	1
59	0	0	16	38000	43	52	0	0	4	1	1
58	1	0	18	77000	50	52	1	0	4	1	1
52	1	0	10	46000	40	52	0	0	4	1	1
44	1	0	13	25250	40	52	0	0	4	1	1
30	0	0	12	100000	40	52	1	0	4	1	7
28	0	0	13	45000	50	52	0	0	4	2	1
27	1	0	16	47000	40	52	0	0	4	2	2
38	0	0	20	72000	40	52	0	0	4	1	1
26	0	0	12	66000	60	52	0	0	4	1	2
25	1	0	13	50002	40	52	0	0	4	1	1
23	0	1	12	50000	40	52	0	0	4	1	1
21	1	0	13	20700	40	48	0	0	4	1	7
38	0	0	13	70000	50	52	0	0	4	1	1
24	0	0	12	60000	60	52	0	0	4	1	1
46	0	0	12	62000	40	52	0	0	4	1	6
34	0	0	16	100002	40	52	0	0	4	1	1
34	1	0	14	20002	40	52	0	0	4	1	2
41	0	0	13	65000	40	52	0	0	4	1	7
53	0	0	13	55000	38	52	0	0	4	1	6
47	1	0	12	20000	39	52	0	0	4	1	1
41	0	0	13	45610	40	52	0	0	4	1	1
50	0	0	18	75000	40	52	0	0	4	1	1
45	1	0	13	27500	40	52	0	0	4	1	1
65	0	0	12	33000	40	52	0	0	4	1	1
30	1	0	16	60000	45	52	0	0	4	1	7
24	0	1	12	50000	40	50	0	0	4	1	7
32	0	0	14	40000	60	52	0	0	4	1	1
31	0	0	14	30000	50	52	0	0	4	1	1
22	0	0	12	29500	40	52	0	0	4	1	7
18	0	0	12	10000	40	52	0	0	4	1	7
21	1	0	13	40000	40	52	0	0	4	1	7
64	0	0	13	110000	45	52	0	0	4	1	1
39	0	0	13	40000	40	52	0	0	4	1	1
40	1	0	14	26000	40	52	0	0	4	3	2
35	0	0	12	48000	40	52	0	0	4	4	1
52	0	0	13	112600	68	52	0	0	4	1	1
49	1	0	12	32000	45	50	0	0	4	1	1
32	0	0	13	35000	40	52	0	0	4	7	1
29	1	0	13	32000	40	52	0	0	4	7	1
31	1	0	14	28000	40	52	0	0	4	3	5
70	0	0	14	64500	40	50	0	0	4	2	1
27	1	0	18	59000	40	52	0	0	4	4	7
35	0	0	12	45000	80	52	0	0	4	1	1
33	0	0	13	41000	40	52	0	0	4	1	1
49	0	0	14	41000	40	52	0	0	4	7	1
48	1	0	16	30000	40	51	0	0	4	1	1
47	1	0	14	36000	40	52	0	0	4	3	1
27	0	0	12	45002	40	52	0	0	4	1	1
25	1	0	12	39000	70	52	0	0	4	1	1
36	1	0	13	15000	40	52	0	0	4	7	5
55	0	0	12	60002	40	52	0	0	4	5	1
53	1	0	12	40002	40	52	0	0	4	1	1
49	1	0	13	37000	40	52	0	0	4	7	1
50	1	0	16	35000	37	52	0	0	4	1	1
49	0	0	18	80000	50	52	0	0	4	1	1
29	0	0	12	40000	50	52	0	0	4	3	7
43	0	0	13	35000	55	52	0	0	4	1	1
41	1	0	12	30000	50	52	0	0	4	1	1
36	0	0	13	50000	40	52	0	0	4	1	1
35	1	0	14	55500	40	52	0	0	4	1	1
54	0	0	16	58000	38	52	0	0	4	1	1
46	0	0	13	70000	50	52	0	0	4	1	1
46	1	0	16	45000	50	52	0	0	4	7	1
46	0	0	18	40000	40	52	0	0	4	1	1
32	0	0	12	34000	40	52	0	0	4	3	7
42	0	1	12	60000	40	52	0	0	4	1	1
41	1	0	13	45000	40	52	0	0	4	1	1
19	0	1	13	25000	40	52	0	0	4	1	7
51	0	1	12	56000	40	52	0	0	4	3	7
47	0	0	14	80000	50	52	1	0	4	1	1
63	0	0	18	98000	45	52	0	0	4	1	1
63	1	0	18	150000	50	52	0	0	4	1	1
40	0	0	12	60000	50	50	0	0	4	1	1
32	1	0	14	60000	40	52	1	0	4	1	1
51	0	0	12	71857	38	52	1	0	4	1	1
48	1	0	11	47000	38	52	0	0	4	3	1
32	0	0	18	60000	45	51	0	0	4	1	1
29	1	0	16	45000	40	50	0	0	4	8	1
61	0	0	18	45000	40	52	0	0	4	1	1
47	1	0	12	40000	38	52	0	0	4	1	1
49	0	0	12	45000	38	52	0	0	4	1	1
21	0	0	13	18000	38	52	0	0	4	1	7
55	0	0	16	109000	37	52	0	0	4	1	7
46	1	0	16	70000	50	52	0	0	4	1	1
51	1	0	16	58000	38	52	0	0	4	1	3
49	1	0	14	30000	50	48	0	0	4	1	1
50	0	0	13	50000	50	51	0	0	4	1	1
62	1	0	16	30000	50	52	0	0	4	1	7
43	0	0	18	65000	38	52	0	0	4	1	1
52	1	0	13	38000	38	52	0	0	4	1	1
55	0	0	16	80000	40	52	0	0	4	1	1
56	0	0	18	60000	60	52	0	0	4	4	1
58	1	0	16	60000	36	52	0	0	4	4	1
61	1	0	18	79000	50	52	0	0	4	1	1
51	1	0	18	63000	45	52	0	0	4	1	1
44	1	0	18	40000	40	52	0	0	4	1	1
42	0	0	20	65000	40	52	0	0	4	1	1
65	0	0	11	38000	40	52	0	0	4	2	1
53	0	0	12	56000	45	51	0	0	4	1	1
21	0	0	13	393599	40	52	0	0	4	4	7
41	1	0	16	69000	40	48	0	0	4	1	1
45	1	0	14	75000	40	52	0	0	4	1	5
51	0	0	13	60000	50	51	0	0	4	1	7
31	1	0	18	65000	40	52	0	0	4	1	7
60	1	0	12	60000	40	52	0	0	4	3	5
46	0	1	11	36034	40	52	0	0	4	3	5
50	0	0	13	78000	45	52	0	0	4	4	3
46	0	0	12	110000	50	52	0	0	4	1	1
40	0	0	12	55000	50	52	0	0	4	3	7
42	1	0	13	38000	38	52	0	0	4	1	1
44	0	0	13	70000	50	52	0	0	4	1	1
53	0	0	16	50000	38	52	0	0	4	1	1
28	0	0	11	54000	38	52	0	0	4	1	7
54	0	0	12	49000	45	52	0	0	4	1	1
36	1	0	16	63000	48	52	0	0	4	1	1
41	0	0	13	44000	48	52	0	0	4	4	1
47	0	0	16	105000	58	52	0	0	4	1	1
38	1	0	18	85000	44	52	0	0	4	1	1
55	1	0	12	36000	38	52	0	0	4	1	5
50	0	0	12	34000	40	52	0	0	4	3	7
46	1	0	13	47000	60	52	0	0	4	1	5
29	0	1	12	2700	40	52	0	0	4	1	7
37	1	1	16	35000	36	49	0	0	4	1	7
34	0	1	13	44000	50	52	0	0	4	1	1
33	1	0	13	11200	40	52	0	0	4	1	7
42	0	0	12	23250	60	52	0	0	4	1	7
37	0	0	16	69500	60	52	0	0	4	1	1
40	1	0	16	67500	52	52	0	0	4	1	1
49	1	0	16	93000	40	52	0	0	4	1	7
25	0	0	11	40000	40	52	0	0	4	1	7
25	1	0	13	18000	40	52	0	0	4	1	7
33	0	0	12	43680	40	52	0	0	4	1	1
32	1	0	12	35490	40	52	0	0	4	1	1
57	0	0	12	32330	40	52	0	0	4	1	1
54	1	0	12	18000	40	52	0	0	4	1	1
57	0	0	13	52000	40	52	0	0	4	1	1
54	1	0	12	38000	40	52	0	0	4	1	1
24	0	0	12	29000	40	52	0	0	4	1	7
20	1	0	12	22600	40	52	0	0	4	1	7
23	0	0	13	25000	40	52	1	0	4	1	7
48	0	0	13	75300	40	52	1	0	4	1	7
62	0	0	13	64000	40	52	0	0	4	1	1
45	0	0	14	77000	40	52	0	0	4	7	1
42	1	0	13	40000	40	52	0	0	4	7	1
34	0	0	12	72000	50	52	0	0	4	1	1
45	0	0	16	42000	40	52	0	0	4	1	1
43	1	0	18	50000	40	52	0	0	4	1	1
41	1	0	13	35000	40	52	0	0	4	1	5
68	0	0	12	56000	40	52	0	0	4	1	5
52	0	0	12	75000	40	52	0	0	4	1	1
43	1	0	12	76000	40	52	0	0	4	1	1
60	1	0	16	66000	75	52	1	0	4	4	6
50	1	0	13	36000	40	52	0	0	4	1	5
44	1	0	12	31200	40	52	0	0	4	1	3
29	0	0	12	33000	40	48	0	0	4	1	1
52	1	1	12	15000	40	52	0	0	4	8	1
40	1	0	13	29000	40	52	0	0	4	1	1
44	1	1	13	37000	40	52	0	0	4	8	5
36	0	0	16	35000	40	52	0	0	4	4	1
33	1	0	13	35000	50	52	0	0	4	4	1
36	0	0	14	25000	40	52	0	0	4	9	1
37	0	0	12	26000	40	52	0	0	4	5	1
23	1	0	12	32000	40	52	0	0	4	5	7
35	1	1	12	16800	40	52	0	0	4	1	1
43	0	0	16	46800	40	52	0	0	4	9	1
42	1	0	18	46800	40	52	0	0	4	5	1
56	0	0	16	52225	40	52	0	0	4	1	1
33	1	0	20	63000	42	52	0	0	4	2	4
45	0	0	12	25000	40	52	0	0	4	4	5
59	0	0	13	19000	40	52	0	0	4	4	7
66	0	0	16	45000	40	52	0	0	4	4	6
56	1	0	13	40000	36	52	0	0	4	1	1
47	0	0	16	100000	55	52	0	0	4	1	7
56	0	0	14	25000	40	52	0	0	4	1	1
49	1	0	12	24000	40	52	0	0	4	5	7
33	0	0	13	30000	40	52	0	0	4	5	1
53	0	0	12	40000	40	52	0	0	4	5	1
30	1	0	13	32000	40	52	0	0	4	5	7
43	0	0	16	38000	40	52	0	0	4	4	7
69	0	0	20	100000	40	52	0	0	4	1	1
28	1	1	12	35500	40	52	0	0	4	4	7
33	0	1	12	30000	40	52	0	0	4	1	6
49	1	0	16	60000	48	52	0	0	4	1	7
59	1	0	14	37000	40	52	0	0	4	4	4
44	0	1	14	70000	40	52	1	0	4	1	1
50	0	0	11	30000	40	52	1	0	4	9	5
48	0	0	12	33000	40	52	0	0	4	1	5
59	0	0	12	27000	40	52	0	0	4	1	1
59	1	0	12	25000	40	52	0	0	4	5	1
22	0	0	12	22000	40	52	0	0	4	5	7
48	0	1	13	100000	40	52	0	0	4	1	1
56	1	0	12	16000	37	52	0	0	4	1	4
32	0	0	12	45000	40	52	0	0	4	5	1
34	1	0	16	25000	40	52	0	0	4	5	7
33	0	0	12	44200	40	50	0	0	4	1	5
58	1	0	12	20000	40	52	0	0	4	1	4
55	1	0	18	46800	40	48	0	0	4	1	1
36	1	0	12	22000	40	52	0	0	4	5	4
30	1	0	12	50000	40	52	0	0	4	4	1
31	0	0	12	45000	40	52	0	0	4	5	1
31	0	1	14	36000	40	52	0	0	4	1	1
46	0	0	12	26000	40	52	0	0	4	4	1
36	0	1	12	20000	40	52	0	0	4	1	1
32	1	0	9	17000	40	52	0	0	4	1	1
46	1	0	13	20000	42	52	0	0	4	1	5
41	1	1	6	15000	40	52	0	0	4	1	1
44	0	1	6	54000	40	52	0	0	4	1	1
52	0	1	12	49200	53	52	0	0	4	4	1
32	0	0	13	37000	40	52	0	0	4	18	7
28	1	1	12	38000	40	52	0	0	4	8	7
49	1	0	16	27000	40	52	0	0	4	5	5
74	0	0	8	25000	40	52	0	0	4	5	1
59	0	0	16	389599	55	52	0	0	4	4	1
60	1	0	16	30000	40	52	0	0	4	4	1
51	0	0	18	60000	40	52	0	0	4	4	1
58	1	0	16	22000	40	52	0	0	4	4	1
26	0	0	16	35000	40	52	0	0	4	4	7
35	0	0	18	60000	40	52	0	0	4	5	1
29	1	0	14	29000	40	52	0	0	4	1	1
34	1	0	12	40000	50	52	0	0	4	5	1
31	1	0	16	43000	40	52	0	0	4	14	7
26	0	0	13	18200	40	52	0	0	4	5	7
21	1	0	12	16900	40	52	0	0	4	5	7
26	0	0	12	25000	50	52	0	0	4	5	1
27	1	0	16	48000	40	52	0	0	4	4	2
52	0	0	20	35000	40	52	0	0	4	4	1
34	0	0	13	40000	40	52	0	0	4	4	1
31	1	0	12	30000	40	52	0	0	4	14	1
55	0	0	12	25000	40	52	0	0	4	5	1
43	1	0	12	26400	40	52	0	0	4	5	7
47	0	0	12	54000	40	52	0	0	4	4	5
32	1	0	12	21000	40	52	0	0	4	5	7
42	0	0	13	25000	40	52	0	0	4	4	7
49	1	0	12	32000	40	52	0	0	4	4	1
46	1	0	12	30000	40	52	0	0	4	9	1
52	0	0	13	30000	41	52	0	0	4	4	1
28	1	0	9	26000	40	52	0	0	4	18	7
36	1	0	12	19000	40	52	0	0	4	5	7
51	1	0	18	47000	55	52	0	0	4	5	1
45	0	0	16	42000	65	52	0	0	4	4	1
49	1	0	12	35000	40	52	0	0	4	5	1
67	0	0	12	29000	40	52	0	0	4	5	1
23	0	0	12	12000	40	52	0	0	4	5	7
28	1	1	12	25000	37	52	0	0	4	5	1
42	0	0	12	29000	48	52	0	0	4	14	1
43	0	0	12	60000	40	52	0	0	4	18	7
39	1	0	12	30000	40	52	0	0	4	17	5
25	1	1	13	12000	40	52	0	0	4	1	1
24	0	1	12	12000	40	52	0	0	4	1	1
38	0	1	13	85000	40	52	0	0	4	1	1
28	1	0	16	42000	40	52	0	0	4	4	1
29	0	0	14	52000	40	52	1	0	4	4	1
59	0	0	12	50000	40	52	0	0	4	4	1
54	1	0	12	19000	40	52	1	0	4	4	1
55	1	0	12	40000	38	52	0	0	4	4	5
25	1	0	13	30000	60	52	0	0	4	4	1
57	0	0	14	16000	40	52	0	0	4	4	7
51	1	0	14	13000	40	52	0	0	4	4	7
61	1	0	6	27000	40	52	0	0	4	4	1
29	1	0	14	30000	40	52	0	0	4	4	7
42	0	0	12	44800	40	52	1	0	4	8	1
43	1	0	14	41000	40	52	0	0	4	4	1
59	0	0	12	77000	40	52	0	0	4	4	5
53	1	0	12	40000	40	52	0	0	4	4	7
42	1	0	12	36000	40	52	0	0	4	1	1
44	0	0	14	55000	40	52	0	0	4	4	1
39	0	0	13	30000	40	52	0	0	4	14	1
39	1	0	13	30000	40	52	0	0	4	18	1
44	0	0	10	80000	40	52	1	0	4	9	1
29	0	0	14	15000	40	52	0	0	4	4	7
27	1	0	14	19000	40	52	0	0	4	4	7
41	1	0	14	32000	45	52	0	0	4	4	7
29	0	0	16	80000	40	52	0	0	4	1	7
27	1	0	16	38075	40	52	0	0	4	4	7
27	0	0	14	35000	40	52	0	0	4	1	1
28	1	0	12	30000	40	52	0	0	4	1	1
43	1	0	13	30950	40	52	1	0	4	10	5
38	0	0	14	92000	40	52	1	0	4	5	7
34	0	0	12	23000	40	52	0	0	4	5	1
42	0	0	13	52000	41	52	1	0	4	4	1
41	1	0	13	12000	40	52	0	0	4	4	1
42	0	0	20	120000	50	52	0	0	4	1	1
46	0	0	16	100000	50	52	1	0	4	4	1
42	1	0	18	95000	40	52	0	0	4	14	1
72	0	0	12	172946	40	52	0	0	4	4	1
51	1	1	13	40320	40	52	0	0	4	4	5
43	1	0	12	30002	40	52	1	0	4	4	7
32	0	1	16	45000	40	52	0	0	4	1	7
64	1	0	18	58000	40	52	1	0	4	1	1
41	0	0	16	40000	60	52	0	0	4	4	1
36	0	0	16	40000	40	52	0	0	4	4	7
21	0	0	13	34000	40	52	0	0	4	8	7
39	1	0	13	62000	50	52	0	0	4	1	5
41	1	0	16	18000	50	52	0	0	4	4	1
37	0	0	16	94000	50	52	1	0	4	4	1
38	1	0	16	55000	50	52	1	0	4	4	1
24	0	0	12	29000	70	52	0	0	4	1	1
23	0	0	13	29000	80	52	0	0	4	1	7
22	1	0	12	29000	70	52	0	0	4	1	6
40	0	0	13	84860	40	52	0	0	4	5	1
29	0	0	13	30000	55	52	0	0	4	8	1
26	0	0	12	80000	40	52	0	0	4	5	7
22	1	0	12	16000	40	52	0	0	4	5	7
25	0	0	12	37000	40	52	0	0	4	5	7
53	0	0	14	52139	40	52	0	0	4	5	1
53	1	0	13	50000	40	52	0	0	4	5	1
57	1	1	13	16965	40	52	0	0	4	5	1
29	0	1	12	25000	50	52	0	0	4	5	7
59	0	0	16	68500	40	52	0	0	4	4	1
59	1	0	12	14000	40	52	0	0	4	18	7
30	0	0	12	20000	40	52	0	0	4	5	1
61	1	0	12	21600	40	52	0	0	4	9	1
47	0	0	16	55000	40	50	0	0	4	4	1
46	1	0	12	40000	40	52	0	0	4	4	1
25	1	0	12	19000	40	52	0	0	4	1	7
26	1	0	18	46700	60	52	0	0	4	1	7
27	0	0	13	34000	40	52	0	0	4	4	1
42	0	0	13	35000	40	52	0	0	4	4	1
76	1	0	12	31000	84	52	0	0	4	4	5
32	0	0	16	175000	65	52	0	0	4	1	7
33	1	0	20	119069	40	51	0	0	4	4	7
41	1	0	14	45000	40	52	0	0	4	5	1
55	0	0	13	35000	40	52	0	0	4	4	1
39	0	0	12	19200	40	52	0	0	4	4	1
54	1	0	14	58000	40	52	0	0	4	5	5
31	0	0	14	75000	40	48	0	0	4	5	7
67	0	0	16	28000	40	52	0	0	4	4	1
56	1	0	13	32404	40	52	0	0	4	4	5
58	1	0	20	36002	40	52	0	0	4	9	7
48	0	0	20	80000	40	52	0	0	4	8	1
55	1	0	16	22176	52	52	0	0	4	4	1
50	0	0	16	100000	50	52	0	0	4	4	1
56	0	0	18	76000	40	52	0	0	4	1	1
55	1	0	16	43000	40	52	0	0	4	1	1
24	1	0	14	29000	70	52	0	0	4	7	2
24	0	0	12	28000	40	52	0	0	4	1	1
45	0	0	16	70000	40	52	0	0	4	1	1
26	0	1	12	35000	40	52	0	0	4	1	1
27	0	0	12	45000	40	52	0	0	4	14	1
47	1	0	12	28000	40	52	0	0	4	14	5
74	1	0	18	50000	40	52	0	0	4	4	1
78	0	0	13	20000	40	52	0	0	4	4	1
47	1	0	11	26000	40	52	0	0	4	4	1
31	0	0	16	50000	40	52	0	0	4	1	7
58	0	0	14	40000	40	52	0	0	4	4	1
48	0	0	13	70000	50	52	0	0	4	4	1
47	1	0	12	35000	40	52	0	0	4	4	1
53	0	0	13	105000	40	52	0	0	4	8	1
39	0	0	13	50000	70	52	0	0	4	14	7
54	1	0	12	25000	40	52	0	0	4	4	5
61	1	1	14	25000	40	52	0	0	4	18	1
59	1	0	13	29000	40	52	0	0	4	4	4
40	1	0	12	39200	40	52	0	0	4	4	1
35	0	0	20	105000	40	52	0	0	4	8	1
52	0	0	16	120000	60	52	0	0	4	5	1
61	1	0	18	65000	45	52	0	0	4	1	5
35	0	0	12	52000	40	52	0	0	4	18	7
26	1	1	13	30000	37	52	0	0	4	4	7
57	1	1	13	30000	40	52	0	0	4	4	5
50	1	0	20	180000	50	52	0	0	4	1	5
47	0	0	16	40000	40	52	0	0	4	4	5
49	1	0	14	31432	40	52	0	0	4	4	1
27	0	0	13	43000	40	52	0	0	4	9	1
37	1	0	16	40000	75	52	0	0	4	18	1
53	1	0	12	22000	40	52	0	0	4	4	1
57	0	0	12	20000	40	52	0	0	4	4	1
51	1	0	16	31000	40	52	0	0	4	4	7
34	0	0	18	16000	60	52	0	0	4	18	7
34	1	0	20	42000	60	52	0	0	4	4	7
52	1	0	13	40000	40	52	0	0	4	5	1
79	0	0	16	40000	40	52	0	0	4	4	1
73	0	0	16	102	45	52	0	0	4	1	1
63	1	0	18	100002	40	52	0	0	4	5	1
54	1	0	16	60000	40	52	0	0	4	4	7
43	0	0	18	81500	50	52	0	0	4	1	7
24	0	0	12	36000	40	52	0	0	4	1	1
22	1	0	14	20000	40	52	0	0	4	1	2
51	0	0	8	15000	40	52	0	0	4	4	1
31	1	0	12	40000	50	52	0	0	4	9	7
30	1	0	14	43000	40	52	0	0	4	1	1
27	0	0	16	38000	40	52	0	0	4	1	1
46	0	0	13	60000	40	52	0	0	4	18	1
27	1	0	14	24000	40	52	0	0	4	5	1
30	0	0	13	24000	40	52	0	0	4	5	1
41	0	0	16	65200	54	52	0	0	4	5	1
37	1	0	13	25000	40	52	0	0	4	14	1
44	0	0	13	30000	40	52	0	0	4	4	1
28	0	0	16	90000	40	52	0	0	4	1	1
26	0	0	13	40000	40	52	0	0	4	1	1
25	1	0	12	27300	40	52	0	0	4	1	5
27	0	0	14	48000	40	52	0	0	4	9	7
26	1	0	14	25000	40	52	0	0	4	4	7
48	1	0	18	55000	55	52	0	0	4	1	1
55	0	0	18	60000	50	52	0	0	4	4	1
49	1	0	20	65000	40	52	0	0	4	1	1
47	0	0	12	40000	40	52	0	0	4	4	1
45	1	0	12	50000	40	52	0	0	4	4	1
33	1	0	13	20000	40	52	0	0	4	4	2
33	0	0	13	30000	40	52	0	0	4	5	1
38	0	0	16	48000	50	52	0	0	4	4	1
35	0	0	12	26000	40	52	0	0	4	5	3
55	1	0	13	40000	40	52	0	0	4	1	4
44	1	0	16	30002	40	52	0	0	4	4	7
51	0	0	13	48004	52	52	0	0	4	4	1
24	0	0	12	24000	40	52	0	0	4	4	7
27	0	0	12	40000	40	52	0	0	4	14	7
23	1	0	14	40000	40	52	0	0	4	4	7
42	0	0	14	60000	45	52	0	0	4	1	5
33	1	0	14	27000	40	52	0	0	4	4	1
33	0	0	14	47000	40	52	0	0	4	4	1
34	0	0	18	45000	40	52	0	0	4	4	1
39	1	0	18	40000	40	52	0	0	4	4	1
40	0	0	12	72000	70	52	0	0	4	4	1
45	0	0	13	58000	50	52	0	1	4	2	7
40	1	0	20	59069	50	52	1	0	4	4	7
43	0	0	12	75000	50	52	0	0	4	4	7
29	0	0	12	28000	40	52	0	0	4	4	1
25	0	0	12	17000	40	52	0	0	4	4	7
54	0	0	12	35000	40	52	0	0	4	4	1
58	1	0	12	32000	38	52	1	0	4	4	1
54	1	0	16	72000	40	52	0	0	4	4	1
54	0	0	10	43000	40	52	1	0	4	4	1
42	1	0	14	25000	40	52	0	0	4	4	1
43	0	0	13	45000	40	52	0	0	4	4	1
54	0	0	16	50000	50	52	0	0	4	1	7
40	0	0	13	100000	40	52	1	0	4	1	1
42	0	0	12	122946	75	52	0	0	4	5	5
51	0	0	16	90000	50	52	0	0	4	4	1
54	1	0	16	80000	50	52	0	0	4	4	1
55	0	0	16	80000	40	52	0	0	4	4	1
55	1	0	18	67900	50	52	1	0	4	4	5
48	0	0	14	84000	52	52	1	0	4	5	1
27	1	1	13	61000	50	52	0	0	4	2	7
49	1	0	14	15000	40	52	0	0	4	4	1
62	1	0	16	57000	40	52	1	0	4	1	1
35	0	0	13	90000	80	52	0	0	4	4	1
30	1	0	16	35000	40	52	0	0	4	14	2
66	1	0	0	20002	40	52	0	0	4	4	7
48	0	0	18	36000	40	52	0	0	4	4	1
34	1	0	16	58000	40	52	0	0	4	8	2
65	1	0	18	64000	40	52	1	0	4	1	5
48	0	0	13	120000	50	52	0	0	4	1	7
53	1	0	14	80002	40	52	1	0	4	4	4
44	1	0	13	35000	40	52	0	0	4	4	1
48	0	0	16	70000	40	52	0	0	4	4	1
47	0	0	11	17000	40	52	0	0	4	4	1
35	0	0	16	87600	50	52	0	0	4	8	1
18	0	0	13	35000	52	52	0	0	4	4	7
32	0	0	16	38000	45	52	0	0	4	2	2
